variant_id,activation_rule_id,protection_mode,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,min_pnl_timestamp_utc,max_pnl_timestamp_utc,first_mfe_0_5q_timestamp_utc,first_mfe_1q_timestamp_utc,first_mfe_2q_timestamp_utc,first_mfe_3q_timestamp_utc,first_mae_0_5q_timestamp_utc,first_mae_1q_timestamp_utc,first_mae_2q_timestamp_utc,first_mae_3q_timestamp_utc,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|8,USDCHF,LONG,session_flatten,2026-04-17T13:27:00.000Z,2026-04-20T00:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,0.814764,6.3795,-0.06,-0.22371,6.095791,-0.168509,0.814764,2026-04-17T14:27:00.000Z,2026-04-20T00:00:00.000Z,2026-04-17T13:29:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-17T14:26:00.000Z,,,,5,,2.439583,0.232258,2026-04-12T23:00:00.000Z|USDCHF|ny|2026-04-17|LONG|2026-04-17T13:26:00.000Z|2026-04-17T13:27:00.000Z,7089EFCD0B45586DEE634DC35E2D8FB153D4E7DD8F5C129DF18AD4AF8B633115
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|6,USDJPY,LONG,session_flatten,2026-04-17T13:28:00.000Z,2026-04-20T00:00:00.000Z,2026-04-12T23:00:00.000Z,1,0,0,0.83636,4.869412,-0.06,-0.223646,4.585766,-0.898182,0.83636,2026-04-17T14:44:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,2026-04-20T00:00:00.000Z,,2026-04-17T13:38:00.000Z,2026-04-17T13:40:00.000Z,2026-04-17T14:27:00.000Z,,4,,2.438889,0.3,2026-04-12T23:00:00.000Z|USDJPY|ny|2026-04-17|LONG|2026-04-17T13:27:00.000Z|2026-04-17T13:28:00.000Z,D97A4B043699D913765E709C2FFEE9774B0D21218B95FCC092B841D231374529
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDCHF|LONG|12,AUDCHF,LONG,target,2026-04-30T12:22:00.000Z,2026-04-30T13:32:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.250372,0.981056,-0.06,-0.004458,0.916598,-0.204849,0.250372,2026-04-30T12:54:00.000Z,2026-04-30T13:32:00.000Z,2026-04-30T13:30:00.000Z,,,,2026-04-30T12:33:00.000Z,,,,6,7,0.048611,0.3,2026-04-26T23:00:00.000Z|AUDCHF|asia_london|2026-04-30|LONG|2026-04-30T09:30:00.000Z|2026-04-30T09:31:00.000Z,1FB08F9AB7345FD1165E29D50AA5E493D0D056E33F60AF8AF8DB33FEE673143B
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CADJPY|SHORT|5,CADJPY,SHORT,target,2026-04-30T07:57:00.000Z,2026-04-30T07:59:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.451925,1.685879,-0.06,0.000014,1.625893,0,0.451925,,2026-04-30T07:59:00.000Z,2026-04-30T07:58:00.000Z,2026-04-30T07:58:00.000Z,,,,,,,0,1,0.001389,0.272392,2026-04-26T23:00:00.000Z|CADJPY|asia_london|2026-04-30|SHORT|2026-04-30T07:56:00.000Z|2026-04-30T07:57:00.000Z,15A3F4F66CFC07FC42FB3768D855763EFA719EC433392CDE3393CB9DDFD60702
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|CHFJPY|SHORT|3,CHFJPY,SHORT,target,2026-04-30T12:46:00.000Z,2026-04-30T13:12:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.738033,3.714547,-0.06,0.000181,3.654728,-0.025406,0.738033,2026-04-30T12:58:00.000Z,2026-04-30T13:12:00.000Z,2026-04-30T12:49:00.000Z,2026-04-30T13:11:00.000Z,2026-04-30T13:12:00.000Z,,,,,,1,2,0.018056,0.263963,2026-04-26T23:00:00.000Z|CHFJPY|asia_london|2026-04-30|SHORT|2026-04-30T07:56:00.000Z|2026-04-30T07:57:00.000Z,B1F67750D2A6DC7DA50B4961EC64968749A2066547C6B83752FC5FC662A906D0
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|9,EURCHF,LONG,target,2026-04-30T14:26:00.000Z,2026-04-30T14:38:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.413842,1.506082,-0.06,-0.000764,1.445318,0,0.413842,,2026-04-30T14:38:00.000Z,2026-04-30T14:29:00.000Z,2026-04-30T14:38:00.000Z,,,,,,,3,4,0.008333,0.3,2026-04-26T23:00:00.000Z|EURCHF|ny|2026-04-30|LONG|2026-04-30T14:25:00.000Z|2026-04-30T14:26:00.000Z,ED3B6DE31055414039316D619E26FAEECDEC83B65D3DAD193B92CC1EA6592EEC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|10,EURCHF,LONG,target,2026-04-30T14:56:00.000Z,2026-04-30T14:59:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.262831,0.958907,-0.06,-0.000191,0.898715,-0.178725,0.262831,2026-04-30T14:57:00.000Z,2026-04-30T14:59:00.000Z,2026-04-30T14:59:00.000Z,,,,2026-04-30T14:57:00.000Z,,,,4,5,0.002083,0.3,2026-04-26T23:00:00.000Z|EURCHF|ny|2026-04-30|LONG|2026-04-30T14:25:00.000Z|2026-04-30T14:26:00.000Z,76D9A04BF122278B1EA4DC9ADBBAC6F43876E2BA4ED416556B475B52F277ECD8
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|11,EURCHF,LONG,target,2026-04-30T15:03:00.000Z,2026-04-30T15:14:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.297928,1.087305,-0.06,-0.0007,1.026604,-0.105151,0.297928,2026-04-30T15:04:00.000Z,2026-04-30T15:14:00.000Z,2026-04-30T15:07:00.000Z,,,,,,,,5,6,0.007639,0.3,2026-04-26T23:00:00.000Z|EURCHF|ny|2026-04-30|LONG|2026-04-30T14:25:00.000Z|2026-04-30T14:26:00.000Z,2D61E32C5D829D6C8E8B212584A2E192EF614048E6EA40222CB4AEDFCAC82C4E
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURCHF|LONG|12,EURCHF,LONG,target,2026-04-30T15:26:00.000Z,2026-04-30T15:44:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.234859,0.856961,-0.06,-0.001146,0.795815,-0.014022,0.234859,2026-04-30T15:27:00.000Z,2026-04-30T15:44:00.000Z,2026-04-30T15:31:00.000Z,,,,,,,,6,7,0.0125,0.3,2026-04-26T23:00:00.000Z|EURCHF|ny|2026-04-30|LONG|2026-04-30T15:03:00.000Z|2026-04-30T15:04:00.000Z,CBECD806F0A38DE7746517CAB28772A998ED923E83DA7C8E682F17923376BBDF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|SHORT|5,EURJPY,SHORT,target,2026-04-30T07:57:00.000Z,2026-04-30T07:58:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.397374,1.653273,-0.06,0.000007,1.59328,0,0.397374,,2026-04-30T07:58:00.000Z,2026-04-30T07:58:00.000Z,2026-04-30T07:58:00.000Z,,,,,,,0,1,0.000694,0.213719,2026-04-26T23:00:00.000Z|EURJPY|asia_london|2026-04-30|SHORT|2026-04-30T07:56:00.000Z|2026-04-30T07:57:00.000Z,9F3B80ED98B27C3210C38C30DC4111F8088EA26972BBC62A8CF6421D310AF791
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|LONG|6,EURJPY,LONG,session_flatten,2026-04-30T08:52:00.000Z,2026-04-30T20:00:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,-4.096735,-17.355012,-0.06,-0.042539,-17.45755,-6.159427,0.025633,2026-04-30T11:48:00.000Z,2026-04-30T08:53:00.000Z,,,,,2026-04-30T08:55:00.000Z,2026-04-30T08:56:00.000Z,2026-04-30T09:11:00.000Z,2026-04-30T10:30:00.000Z,2,,0.463889,0.213719,2026-04-26T23:00:00.000Z|EURJPY|asia_london|2026-04-30|LONG|2026-04-30T08:04:00.000Z|2026-04-30T08:05:00.000Z,D81E316D7269956565A5A0F969587EBF8D9EFB4EE30D6000450A22B93AABE3A2
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURJPY|LONG|7,EURJPY,LONG,target,2026-05-01T06:53:00.000Z,2026-05-01T07:01:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.603376,2.513398,-0.06,-0.000509,2.452889,0,0.603376,,2026-05-01T07:01:00.000Z,2026-05-01T06:54:00.000Z,2026-05-01T06:56:00.000Z,2026-05-01T07:01:00.000Z,,,,,,2,3,0.005556,0.3,2026-04-26T23:00:00.000Z|EURJPY|asia_london|2026-05-01|LONG|2026-05-01T06:52:00.000Z|2026-05-01T06:53:00.000Z,3684A0C34E2558EA70AF17FEF7E31E688DE119575CA5C9B776031F822A6911EC
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|EURUSD|SHORT|8,EURUSD,SHORT,target,2026-04-30T10:46:00.000Z,2026-04-30T12:05:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.166512,0.969998,-0.06,0.000549,0.910546,-0.176812,0.166512,2026-04-30T11:04:00.000Z,2026-04-30T12:05:00.000Z,2026-04-30T12:04:00.000Z,,,,2026-04-30T11:02:00.000Z,,,,5,6,0.054861,0.246114,2026-04-26T23:00:00.000Z|EURUSD|asia_london|2026-04-30|SHORT|2026-04-30T10:45:00.000Z|2026-04-30T10:46:00.000Z,EE81B79DCBED95E4D6373AA997F143ED677C564A1DC03B316287312359A1B854
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCAD|LONG|4,GBPCAD,LONG,target,2026-04-27T13:05:00.000Z,2026-04-27T14:33:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.198525,1.050835,-0.06,-0.005604,0.985231,-0.055532,0.198525,2026-04-27T13:59:00.000Z,2026-04-27T14:33:00.000Z,2026-04-27T13:31:00.000Z,,,,,,,,2,3,0.061111,0.3,2026-04-26T23:00:00.000Z|GBPCAD|ny|2026-04-27|LONG|2026-04-27T13:04:00.000Z|2026-04-27T13:05:00.000Z,1DB0FD6D6FA00C00DB99E4D9E35C045B69C0D48CA94F436484A62667FBF91E00
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPCAD|LONG|5,GBPCAD,LONG,session_flatten,2026-04-29T14:54:00.000Z,2026-04-29T20:00:00.000Z,2026-04-26T23:00:00.000Z,2,1,0,-0.188576,-0.994037,-0.12,-0.031203,-1.145241,-0.527074,0.213551,2026-04-29T18:48:00.000Z,2026-04-29T14:59:00.000Z,2026-04-29T14:56:00.000Z,,,,2026-04-29T16:01:00.000Z,2026-04-29T16:56:00.000Z,2026-04-29T18:47:00.000Z,,3,,0.2125,0.214115,2026-04-26T23:00:00.000Z|GBPCAD|ny|2026-04-29|LONG|2026-04-29T14:53:00.000Z|2026-04-29T14:54:00.000Z,AD6B1483F84FD5E2789CE0CA61C5F4B00C84F69EAD36901747504B2FE76E9B2C
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDJPY|SHORT|14,NZDJPY,SHORT,target,2026-04-30T07:57:00.000Z,2026-04-30T07:59:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.291964,1.14889,-0.06,0.000014,1.088904,0,0.291964,,2026-04-30T07:59:00.000Z,2026-04-30T07:58:00.000Z,2026-04-30T07:59:00.000Z,,,,,,,1,2,0.001389,0.204246,2026-04-26T23:00:00.000Z|NZDJPY|asia_london|2026-04-30|SHORT|2026-04-30T07:56:00.000Z|2026-04-30T07:57:00.000Z,7655E63ED303AE090605730FEBB15DF095F4156A47AD5CC70A411F3C97F6D5C1
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|NZDUSD|SHORT|7,NZDUSD,SHORT,session_flatten,2026-04-30T18:45:00.000Z,2026-04-30T20:00:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,-0.051082,-0.249998,-0.06,0.000521,-0.309477,-0.091948,0,2026-04-30T19:41:00.000Z,,,,,,,,,,1,,0.052083,0.3,2026-04-26T23:00:00.000Z|NZDUSD|ny|2026-04-30|SHORT|2026-04-30T14:36:00.000Z|2026-04-30T14:37:00.000Z,D128D2C3B6A3EF97F7D544C8BF9CD73E8FF96F02098F17A1523CAB25732CF905
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCAD|LONG|11,USDCAD,LONG,session_flatten,2026-04-30T14:37:00.000Z,2026-04-30T20:00:00.000Z,2026-04-26T23:00:00.000Z,5,4,0,-2.789275,-11.661465,-0.3,-0.070049,-12.031514,-2.921464,0.17235,2026-04-30T19:57:00.000Z,2026-04-30T14:41:00.000Z,2026-04-30T14:39:00.000Z,,,,2026-04-30T14:51:00.000Z,2026-04-30T14:53:00.000Z,2026-04-30T14:54:00.000Z,2026-04-30T14:57:00.000Z,5,,0.224306,0.243263,2026-04-26T23:00:00.000Z|USDCAD|ny|2026-04-30|LONG|2026-04-30T14:36:00.000Z|2026-04-30T14:37:00.000Z,3C1163FE588748298C51B6D39D45FAA212B4F6591F19E885E4611783CC37EEA7
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|9,USDCHF,LONG,target,2026-04-30T14:37:00.000Z,2026-04-30T14:40:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.359975,2.167759,-0.06,-0.000191,2.107568,0,0.359975,,2026-04-30T14:40:00.000Z,2026-04-30T14:38:00.000Z,2026-04-30T14:40:00.000Z,,,,,,,5,6,0.002083,0.3,2026-04-26T23:00:00.000Z|USDCHF|ny|2026-04-30|LONG|2026-04-30T14:36:00.000Z|2026-04-30T14:37:00.000Z,C88A0368E73A1E8F3C270E969EE84AB092E97E272CDC41831F6F0F96416C9989
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|10,USDCHF,LONG,target,2026-04-30T14:55:00.000Z,2026-04-30T16:17:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.148335,0.89441,-0.06,-0.005222,0.829188,-0.190716,0.148335,2026-04-30T14:57:00.000Z,2026-04-30T16:17:00.000Z,,,,,2026-04-30T14:57:00.000Z,,,,6,7,0.056944,0.3,2026-04-26T23:00:00.000Z|USDCHF|ny|2026-04-30|LONG|2026-04-30T14:36:00.000Z|2026-04-30T14:37:00.000Z,43A51CC2EDA3C48AD9D06ABC9E7770C6F59182AD7ADC39835F11C83735425634
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDCHF|LONG|11,USDCHF,LONG,session_flatten,2026-04-30T18:50:00.000Z,2026-04-30T20:00:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.012725,0.076791,-0.06,-0.004458,0.012333,-0.127248,0.059383,2026-04-30T19:12:00.000Z,2026-04-30T19:27:00.000Z,,,,,,,,,7,,0.048611,0.3,2026-04-26T23:00:00.000Z|USDCHF|ny|2026-04-30|LONG|2026-04-30T14:36:00.000Z|2026-04-30T14:37:00.000Z,190175019DA696A8E0D97DFA2F78E450FC8B5E0780E9A47AAA65130861F214BB
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|SHORT|7,USDJPY,SHORT,target,2026-04-30T07:57:00.000Z,2026-04-30T07:58:00.000Z,2026-04-26T23:00:00.000Z,1,0,0,0.333911,1.671989,-0.06,0.000007,1.611996,0,0.333911,,2026-04-30T07:58:00.000Z,2026-04-30T07:58:00.000Z,2026-04-30T07:58:00.000Z,,,,,,,0,1,0.000694,0.219786,2026-04-26T23:00:00.000Z|USDJPY|asia_london|2026-04-30|SHORT|2026-04-30T07:56:00.000Z|2026-04-30T07:57:00.000Z,FFEDECD64E254AFED70E6A414220DDE22959EB0D2E6B797BFEF633206C6DC357
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|USDJPY|LONG|8,USDJPY,LONG,session_flatten,2026-04-30T09:15:00.000Z,2026-04-30T20:00:00.000Z,2026-04-26T23:00:00.000Z,22,21,0,-24.349959,-123.484494,-1.32,-0.762766,-125.56726,-50.628397,0.202112,2026-04-30T11:48:00.000Z,2026-04-30T09:26:00.000Z,2026-04-30T09:25:00.000Z,,,,2026-04-30T10:08:00.000Z,2026-04-30T10:28:00.000Z,2026-04-30T10:30:00.000Z,2026-04-30T10:30:00.000Z,4,,0.447917,0.219786,2026-04-26T23:00:00.000Z|USDJPY|asia_london|2026-04-30|LONG|2026-04-30T08:32:00.000Z|2026-04-30T08:33:00.000Z,0F46F178A226777C94B3108B083140628A3B68CFDFA671EF3F136FEBE2226DAF
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|AUDUSD|SHORT|16,AUDUSD,SHORT,session_flatten,2026-05-05T14:15:00.000Z,2026-05-05T20:00:00.000Z,2026-05-03T23:00:00.000Z,1,0,0,-0.011862,-0.070003,-0.06,0.002396,-0.127607,-0.25588,0.07456,2026-05-05T15:45:00.000Z,2026-05-05T14:20:00.000Z,,,,,2026-05-05T15:05:00.000Z,,,,7,,0.239583,0.264488,2026-05-03T23:00:00.000Z|AUDUSD|ny|2026-05-05|SHORT|2026-05-05T14:13:00.000Z|2026-05-05T14:15:00.000Z,B50AD7299E48C98A5B388651B4D52C028403F3B46835E3F0AF6EC7E1E8133A00
RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q,triangle_v0_no_candidate_b,pain_1q_stop_adds_before_profit_0_5q,RAW_GRID_T100_S020_GATE90_TRIANGLE_V0_NO_CANDIDATE_B__PROTECT_PAIN_1Q_STOP_ADDS_BEFORE_PROFIT_0_5Q|GBPUSD|LONG|11,GBPUSD,LONG,session_flatten,2026-05-04T16:19:00.000Z,2026-05-04T20:00:00.000Z,2026-05-03T23:00:00.000Z,1,0,0,0.21127,1.740005,-0.06,-0.014073,1.665931,-0.001214,0.284122,2026-05-04T17:01:00.000Z,2026-05-04T19:26:00.000Z,2026-05-04T16:22:00.000Z,,,,,,,,5,,0.153472,0.3,2026-05-03T23:00:00.000Z|GBPUSD|ny|2026-05-04|LONG|2026-05-04T16:18:00.000Z|2026-05-04T16:19:00.000Z,9BE3AD200F65E7C732E0C12DB422899BF3435D962EAEABDE215E3B747909EB7D
